startSeconds,endSeconds,targetChildProminence
31299.12,31299.72,1
31304.11,31305.61,3
31309.0,31309.65,2
31313.09,31313.69,1
31323.78,31324.77,4
31328.23,31328.93,4
31336.14,31337.1,2
31357.78,31358.44,1
31360.44,31361.04,3
31374.07,31375.62,1
31376.8,31377.46,3
31379.21,31379.81,3
31389.3,31390.08,1
31398.19,31399.51,1
31400.31,31400.91,1
31415.56,31416.62,1
31418.17,31419.07,2
31425.02,31426.04,1
31427.24,31427.88,1
31433.4,31434.0,1
31447.49,31448.14,1
31451.74,31452.65,1
31456.55,31457.21,1
31463.16,31463.98,2
31465.85,31466.66,1
31471.25,31471.85,2
31487.12,31487.72,1
31488.72,31489.32,1
31503.03,31503.63,1
31505.67,31506.27,2
31513.13,31513.77,1
31516.44,31517.56,1
31519.37,31520.12,1
31523.84,31524.51,1
31527.39,31527.99,1
31529.01,31529.75,1
31539.81,31540.53,1
31545.98,31546.58,4
31547.58,31548.18,2
31549.18,31549.87,1
31551.69,31552.29,1
31557.14,31557.74,1
31562.53,31563.16,1
31571.17,31571.78,1
31572.58,31573.18,1
31574.08,31576.44,1
31578.55,31580.36,4
31581.16,31581.83,1
31582.79,31583.4,2
31588.23,31589.11,2
31590.24,31591.03,1
31592.35,31593.11,2
31595.56,31597.04,2
31598.69,31599.55,2
31600.37,31601.03,2
31603.19,31604.42,1
31606.23,31608.61,2
31611.58,31612.51,1
31613.51,31615.6,1
31638.01,31639.7,1
31643.42,31644.03,1
31646.4,31647.04,1
31649.9,31650.51,3
31651.5,31652.24,2
31656.08,31656.94,1
31660.12,31662.31,1
31664.17,31665.06,1
31665.94,31669.51,2
31671.22,31672.1,1
31673.15,31675.94,1
31677.33,31682.04,1
31682.95,31683.57,1
31686.78,31687.84,1
31694.11,31696.2,3
31697.03,31699.67,1
31700.93,31701.61,1
31709.93,31710.72,2
31711.72,31712.36,2
31713.26,31713.86,1
31722.12,31723.15,1
31734.77,31735.37,1
31737.71,31738.31,2
31751.97,31752.58,2
31769.29,31770.17,1
31776.86,31779.11,1
31780.0,31780.62,1
31788.33,31789.08,1
31790.89,31791.71,2
31792.69,31793.35,1
31794.92,31795.52,5
31798.68,31800.08,1
31816.24,31817.1,1
31834.51,31835.33,1
31843.4,31844.16,1
31844.96,31845.9,1
31846.7,31849.4,1
31849.4,31851.24,4
31852.69,31855.52,2
31856.32,31857.23,2
31867.72,31868.89,2
31869.69,31870.95,2
31870.95,31872.4,4
31872.4,31873.34,1
31876.33,31877.17,1
31877.97,31878.97,2
31878.97,31879.57,3
31879.57,31880.57,3
31880.57,31881.17,3
31882.35,31884.31,2
31888.34,31888.97,1
31890.64,31891.24,1
31900.49,31901.54,2
31905.24,31905.84,1
31908.9,31909.87,1
31926.4,31927.38,2
31932.41,31933.11,2
31953.4,31954.4,2
31956.09,31957.71,1
31963.91,31964.51,2
31978.7,31979.58,1
32001.42,32002.97,1
32018.67,32019.27,1
32023.84,32024.44,1
32045.89,32046.49,1
32064.24,32064.84,1
32079.31,32080.08,1
32136.27,32136.96,1
32139.0,32140.1,1
32145.2,32145.81,2
32146.92,32147.52,4
32149.26,32150.21,4
32151.01,32151.67,4
32160.95,32161.55,2
32165.21,32165.84,2
32172.4,32173.03,2
32191.84,32192.44,2
32198.99,32199.59,1
32202.09,32203.44,2
32204.48,32205.08,1
32225.49,32226.17,1
32232.26,32233.07,2
32234.87,32235.47,1
32244.07,32244.67,1
32245.84,32246.45,1
32250.3,32250.9,1
32257.54,32258.65,2
32292.56,32293.39,2
32296.54,32297.14,1
32300.2,32301.63,4
32303.82,32304.55,1
32304.55,32305.35,5
32309.83,32310.63,1
32326.53,32327.21,2
32328.14,32328.85,1
32332.04,32332.64,1
32334.48,32335.08,2
32340.16,32344.21,4
32348.12,32349.05,1
32352.51,32353.23,1
32358.81,32359.41,1
32370.09,32371.86,2
32377.78,32378.56,2
32390.77,32391.38,1
32406.12,32406.72,1
32409.28,32409.88,2
32410.79,32411.44,2
32412.24,32412.84,1
32413.84,32417.16,1
32417.96,32418.63,4
32419.5,32421.26,2
32423.28,32424.38,2
32426.61,32428.13,2
32432.66,32435.44,2
32436.47,32437.46,2
32440.81,32441.41,2
32443.9,32444.5,1
32452.31,32452.91,1
32458.48,32459.08,1
32459.08,32460.1,2
32464.34,32464.99,1
32466.0,32466.67,1
32467.47,32468.07,1
32469.07,32469.98,2
32473.06,32474.03,2
32485.09,32485.69,2
32487.0,32487.6,2
32510.94,32513.17,1
32514.97,32515.74,1
32517.36,32518.13,1
32519.27,32519.87,1
32534.18,32535.09,1
32535.91,32537.96,1
32540.57,32541.55,2
32542.66,32543.69,2
32550.78,32551.85,1
32555.17,32555.77,1
32558.37,32562.96,1
32563.76,32564.76,1
32567.17,32568.08,2
32575.62,32576.39,1
32577.19,32578.99,1
32583.9,32584.53,2
32585.53,32587.37,2
32599.17,32599.77,1
32607.24,32608.04,2
32629.19,32629.8,2
32638.12,32638.77,2
32668.14,32668.74,2
32671.8,32672.4,1
32673.25,32674.39,2
32675.25,32675.85,1
32681.43,32683.77,2
32685.37,32687.85,1
32689.06,32689.79,2
32690.8,32692.6,2
32693.56,32694.39,2
32697.93,32698.72,1
32701.74,32702.34,2
32704.14,32705.35,2
32706.22,32707.93,2
32707.93,32710.85,1
32711.65,32712.25,2
32713.12,32716.38,1
32723.85,32724.81,1
32730.33,32731.1,3
32732.03,32732.63,2
32733.63,32734.43,2
32735.43,32736.09,1
32746.12,32746.72,3
32751.27,32752.0,1
32753.02,32753.86,1
32754.86,32755.66,2
32762.13,32763.82,1
32767.76,32768.57,1
32782.79,32783.56,2
32784.56,32785.16,1
32793.86,32794.87,4
32802.55,32803.29,1
32806.15,32808.23,1
32809.23,32810.01,2
32819.28,32819.92,1
32820.92,32821.52,2
32822.52,32823.12,2
32827.51,32828.11,1
32829.19,32829.8,1
32837.36,32837.97,2
32839.77,32840.41,2
32847.76,32848.41,1
32849.54,32850.26,1
32853.57,32854.71,1
32855.71,32856.31,2
32858.91,32859.78,2
32873.88,32875.46,2
32877.26,32878.12,1
32879.99,32880.69,1
32888.5,32889.66,1
32892.38,32892.98,1
32899.15,32900.12,2
32902.42,32903.16,1
32906.56,32907.16,2
32913.15,32913.75,1
32918.7,32919.49,1
32925.88,32926.52,1
32931.27,32931.87,1
32938.41,32939.08,2
32942.97,32943.57,5
32947.65,32948.25,2
32954.58,32955.34,2
32957.79,32958.45,2
32965.79,32966.45,1
32968.9,32969.7,1
32972.15,32972.93,1
32985.27,32985.87,1
33017.49,33018.15,3
33019.16,33019.8,1
33023.21,33024.28,1
33055.48,33056.08,1
33057.88,33059.0,2
33062.26,33063.02,1
33063.82,33065.0,1
33066.13,33066.84,3
33068.36,33069.02,2
33069.99,33070.78,4
33071.66,33075.22,4
33076.4,33077.17,2
33077.98,33079.75,2
33086.71,33087.31,2
33090.51,33091.11,2
33091.91,33092.51,2
33103.76,33104.97,2
33107.26,33107.86,2
33108.66,33109.53,1
33127.78,33128.41,2
33136.07,33136.71,2
33140.98,33141.58,2
33142.38,33142.98,1
33146.56,33147.16,2
33147.96,33148.56,1
33166.48,33167.46,2
33175.8,33176.86,2
33178.19,33178.84,3
33184.26,33184.86,1
33191.93,33192.61,2
33193.5,33194.1,2
33205.8,33206.68,2
33207.54,33208.16,2
33209.28,33210.0,2
33213.45,33214.05,1
33214.85,33215.45,2
33243.57,33244.24,2
33245.04,33245.83,2
33250.03,33250.69,1
33252.42,33253.09,2
33256.15,33256.81,1
33257.85,33258.77,2
33270.86,33271.46,2
33283.59,33284.19,2
33307.09,33307.84,3
33332.03,33332.63,2
33337.46,33338.06,2
33343.04,33343.65,3
33363.11,33363.85,2
33380.15,33381.32,2
33420.17,33421.14,2
33422.45,33423.05,1
33430.26,33430.86,2
33432.77,33433.59,2
33434.47,33435.08,1
33472.43,33473.03,3
33474.02,33474.81,2
33511.51,33512.12,2
33514.05,33514.65,2
33515.52,33516.33,2
33518.77,33519.38,2
33521.97,33522.95,2
33523.75,33524.49,2
33525.6,33526.2,2
33527.0,33527.6,2
33552.87,33553.87,2
33563.76,33564.53,2
33566.25,33566.85,2
33568.02,33568.62,2
33570.97,33571.96,2
33603.11,33603.83,2
33607.3,33608.03,2
33609.03,33610.31,2
33619.44,33620.04,1
33625.72,33626.32,2
33628.57,33629.51,2
33630.42,33631.02,1
33633.81,33634.98,1
33637.59,33638.83,2
33639.76,33640.41,2
33641.98,33642.6,2
33643.74,33644.78,2
33653.37,33654.01,2
33661.32,33661.93,2
33666.03,33666.63,2
33721.05,33721.65,2
33722.45,33723.05,2
33738.51,33739.26,2
33754.3,33754.9,2
33759.71,33760.31,2
33766.11,33766.71,2
33768.54,33769.47,2
33787.65,33788.25,2
33792.57,33793.17,2
33806.59,33807.69,3
33809.32,33809.92,2
33827.82,33828.82,2
33830.73,33831.8,4
33859.08,33859.68,2
33872.67,33873.27,1
33878.37,33879.64,2
33882.07,33882.68,2
33897.92,33898.53,1
33899.33,33899.93,4
33902.61,33903.42,2
33906.83,33907.48,2
33925.8,33926.42,3
33969.32,33970.11,5
33972.24,33973.17,2
33975.04,33975.64,2
33989.28,33989.88,2
33991.08,33991.68,2
33996.88,33997.48,2
34006.49,34007.72,2
34042.8,34044.19,2
34048.29,34049.03,2
34050.31,34050.91,4
34073.26,34073.86,1
34079.37,34080.32,2
34083.63,34084.23,2
34085.2,34086.15,2
34088.62,34089.24,1
34092.89,34093.49,2
34119.79,34120.39,2
34137.26,34137.87,2
34147.73,34148.48,1
34152.65,34153.47,2
34155.09,34155.71,2
34157.95,34158.93,2
34160.89,34163.12,1
34166.92,34167.52,1
34169.36,34169.96,1
34171.8,34172.4,1
34173.21,34173.81,1
34175.44,34176.04,2
34177.23,34177.83,1
34180.06,34180.66,1
34185.69,34186.29,2
34199.92,34200.52,2
34203.42,34204.11,1
34207.68,34208.8,2
34210.42,34211.22,2
34217.77,34218.37,2
34224.67,34226.03,2
34228.0,34229.95,2
34233.1,34233.96,2
34241.84,34242.44,2
34244.28,34244.89,1
34245.89,34246.59,1
34252.47,34253.33,1
34264.64,34265.28,2
34281.38,34283.06,1
34293.13,34293.74,1
34295.18,34295.78,2
34307.64,34308.24,2
34312.23,34312.83,1
34322.06,34322.67,2
34323.47,34324.07,1
34324.87,34325.9,1
34328.59,34329.19,1
34354.65,34355.73,2
34365.51,34367.16,2
34381.89,34382.49,2
34386.71,34387.38,2
34387.38,34388.42,1
34392.69,34393.29,1
34394.46,34395.06,1
34407.71,34408.31,2
34463.26,34463.9,2
34481.42,34482.02,2
34507.11,34507.71,2
34518.16,34518.77,2
34527.97,34529.18,1
34531.2,34533.08,1
34533.08,34534.45,5
34534.45,34535.08,2
34542.83,34543.43,2
34545.43,34546.05,2
34547.41,34548.16,2
34551.21,34551.87,2
34553.77,34554.37,1
34561.92,34562.53,2
34596.58,34597.18,4
34645.72,34646.32,2
34650.72,34651.53,2
34669.61,34670.35,2
34671.24,34671.84,1
34712.98,34713.58,2
34765.8,34766.4,1
34767.97,34768.57,1
34827.64,34828.27,1
34833.22,34833.82,1
34834.62,34835.31,1
34839.45,34840.05,1
34841.91,34842.51,2
34849.84,34850.44,1
34853.15,34854.19,1
34858.62,34859.27,1
34862.56,34863.16,1
34866.79,34867.39,1
34880.99,34881.69,2
34885.47,34886.12,1
34910.71,34911.32,1
34918.19,34918.79,4
34929.79,34930.39,4
34937.61,34938.21,1
34939.01,34940.2,1
34941.17,34942.52,1
34944.22,34944.89,1
34946.08,34946.7,1
34949.31,34950.32,1
34952.07,34953.11,2
34960.28,34960.88,1
34961.94,34962.58,2
34969.4,34970.31,2
34971.34,34973.57,2
34974.99,34975.77,1
34980.83,34981.79,1
34987.55,34988.74,1
34990.94,34991.54,1
34997.89,34998.9,1
35000.1,35000.71,1
35015.98,35016.59,2
35020.53,35021.15,2
35025.5,35026.1,2
35027.81,35028.42,2
35033.84,35034.72,2
35049.71,35051.99,1
35052.81,35054.32,1
35055.13,35056.5,2
35059.76,35060.36,4
35061.16,35061.76,1
35063.18,35063.78,1
35064.77,35065.37,1
35066.17,35066.77,2
35075.4,35076.46,1
35078.19,35079.13,1
35080.12,35080.77,1
35102.36,35102.96,1
35103.76,35104.39,1
35106.1,35107.39,1
35112.13,35112.73,1
35114.37,35114.97,1
35115.77,35116.38,1
35119.81,35120.66,1
35121.88,35122.54,1
35138.37,35138.97,2
35145.08,35145.77,1
35159.95,35160.55,1
35163.08,35163.68,1
35170.08,35170.9,1
35171.91,35172.61,1
35174.43,35175.03,1
35175.93,35176.53,1
35190.37,35190.97,3
35194.45,35195.05,2
35197.19,35197.93,2
35198.76,35199.6,1
35200.42,35201.02,1
35201.83,35202.46,2
35204.12,35205.35,2
35206.15,35206.79,2
35242.23,35242.83,1
35243.63,35244.23,1
35245.03,35245.63,1
35246.44,35247.06,2
35247.86,35248.51,1
35272.45,35273.05,1
35278.54,35279.33,1
35303.07,35303.67,1
35305.47,35306.07,1
35308.72,35309.41,1
35321.01,35321.86,1
35325.14,35325.74,1
35328.62,35329.22,1
35331.44,35332.04,1
35335.17,35335.77,1
35336.62,35337.22,1
35338.13,35338.73,1
35344.6,35345.8,1
35346.69,35348.46,1
35350.27,35350.96,1
35352.24,35354.28,1
35358.98,35360.04,1
35360.99,35361.82,2
35361.82,35362.84,1
35362.84,35363.67,1
35365.3,35366.89,2
35371.49,35372.23,1
35373.09,35374.65,1
35376.42,35377.03,1
35377.96,35379.27,3
35382.64,35383.24,2
35384.04,35384.64,3
35391.04,35391.64,3
35394.31,35394.93,2
35400.45,35401.61,1
35403.71,35405.39,1
35406.19,35409.44,2
35410.73,35411.39,2
35412.91,35414.16,1
35415.14,35415.74,2
35430.13,35430.73,1
35431.53,35432.13,1
35473.9,35474.87,1
35479.52,35480.52,2
35489.09,35490.57,2
35498.54,35499.14,1
35502.09,35503.67,2
35505.57,35506.17,1
35508.97,35509.81,2
35519.22,35520.02,1
35521.56,35522.18,1
35529.19,35530.0,1
35537.88,35538.53,1
35550.54,35551.63,2
35555.16,35556.19,2
35557.27,35558.51,1
35559.31,35560.06,1
35571.91,35572.55,1
35592.77,35593.37,1
35594.41,35595.82,1
35601.51,35602.11,2
35615.82,35616.43,1
35617.51,35619.06,2
35620.58,35621.23,2
35622.03,35622.68,2
35623.59,35624.19,2
35626.72,35627.69,1
35630.23,35630.83,2
35633.9,35634.5,2
35635.3,35636.06,2
35647.98,35649.1,2
35661.5,35662.1,2
35670.61,35671.21,1
35675.62,35676.35,2
35677.35,35677.95,2
35723.29,35723.89,2
35729.42,35730.05,1
35732.92,35733.57,1
35734.37,35735.03,1
35735.84,35736.45,2
35739.38,35740.48,2
35762.13,35762.73,1
35765.11,35765.76,2
35766.56,35767.16,1
35771.54,35772.34,1
35777.91,35778.51,1
35779.77,35780.41,2
35784.53,35785.53,2
35807.69,35808.8,1
35809.61,35810.27,1
35811.21,35813.62,1
35818.43,35819.03,1
35843.29,35843.89,2
35862.09,35862.69,1
35876.54,35877.16,1
35880.62,35881.34,1
35882.17,35882.84,1
35883.64,35884.88,2
35890.17,35891.05,2
35892.85,35893.64,1
35894.89,35895.7,1
35896.98,35897.58,1
35898.76,35899.42,1
35916.13,35916.73,1
35924.96,35925.56,1
35946.76,35947.41,2
35948.87,35949.47,1
35966.08,35966.72,2
35977.11,35977.83,1
36007.01,36007.61,1
36012.39,36013.03,1
36016.8,36017.41,1
36018.21,36020.97,1
36031.95,36032.56,2
36087.95,36088.57,2
36089.78,36090.38,1
36091.37,36091.97,1
36128.35,36129.54,1
36130.37,36130.97,1
36131.77,36132.95,1
36134.37,36134.97,1
36136.1,36136.84,1
36138.17,36138.79,1
36139.65,36140.78,1
36146.81,36147.41,2
36158.99,36160.48,2
36164.23,36164.94,2
36214.0,36214.92,2
36218.61,36219.21,2
36253.87,36254.87,2
36256.25,36257.43,1
36267.0,36267.6,1
36270.05,36270.65,1
36271.93,36272.73,2
36272.73,36275.34,1
36276.16,36276.76,2
36278.66,36279.54,1
36283.9,36284.5,1
36292.62,36293.84,1
36298.74,36299.35,1
36302.75,36303.35,1
36304.42,36305.02,1
36310.03,36310.63,2
36329.46,36330.06,2
36340.37,36342.81,1
36345.66,36346.26,1
36347.18,36347.79,1
36348.99,36349.59,1
36350.39,36351.39,1
36352.19,36352.93,1
36355.02,36355.62,4
36356.42,36357.03,1
36362.37,36362.98,1
36377.18,36377.79,1
36378.8,36379.83,1
36381.01,36381.69,2
36384.81,36385.53,2
36386.33,36386.93,1
36391.22,36392.55,1
36394.39,36395.1,1
36396.63,36397.82,1
36404.75,36405.35,4
36406.15,36406.75,1
36410.96,36411.7,1
36412.85,36413.45,1
36415.59,36416.19,1
36420.23,36420.83,1
36421.63,36422.23,1
36426.3,36427.34,2
36436.43,36437.03,1
36440.02,36440.63,1
36465.86,36466.52,1
36481.83,36482.66,1
36490.46,36491.06,1
36513.78,36514.38,1
36525.03,36525.8,1
36527.66,36528.27,4
36536.46,36537.11,1
36541.15,36541.75,1
36542.55,36543.74,1
36549.62,36550.22,1
36554.1,36554.7,5
36575.38,36576.0,2
36580.2,36580.85,1
36581.67,36582.27,4
36583.64,36584.25,1
36588.4,36589.24,1
36591.11,36592.21,3
36600.39,36601.56,1
36603.64,36604.24,1
36605.04,36606.67,1
36607.47,36614.95,1
36614.95,36616.03,5
36616.03,36617.81,2
36621.08,36621.85,1
36622.88,36625.67,1
36627.1,36629.16,1
36641.82,36642.55,1
36660.04,36662.09,1
36662.89,36665.36,1
36666.17,36670.0,1
36671.93,36673.45,1
36676.38,36677.3,1
36682.71,36683.79,2
36684.65,36685.63,2
36727.27,36727.87,1
36728.8,36729.4,1
36730.2,36730.81,1
36740.18,36740.79,1
36751.4,36752.04,1
36753.02,36754.08,4
36756.22,36757.2,4
36758.0,36758.96,2
36774.11,36774.71,2
36775.51,36776.65,1
36777.46,36778.38,1
36779.26,36781.51,2
36782.31,36782.93,1
36804.25,36806.01,1
36809.19,36810.44,1
36818.77,36819.37,1
36821.14,36821.74,2
36825.58,36827.28,1
36828.08,36828.7,1
36835.03,36836.03,4
36836.03,36836.63,1
36849.15,36850.09,2
36851.69,36852.49,2
36855.99,36856.6,1
36857.76,36858.58,5
36859.86,36861.08,1
36871.74,36872.61,2
36873.41,36874.38,5
36892.22,36892.82,1
36904.88,36905.48,1
36910.01,36910.75,1
36912.03,36913.98,2
36918.48,36919.28,5
36920.68,36921.37,1
36922.36,36923.03,1
36930.32,36930.95,1
36932.29,36933.87,5
36933.87,36934.49,1
36937.01,36938.59,1
36940.21,36941.38,2
36945.37,36945.98,1
36946.78,36947.7,1
36953.37,36954.55,1
36957.69,36958.74,1
36961.5,36962.1,1
36962.92,36963.52,1
36965.11,36966.04,2
36967.75,36968.86,2
36970.46,36971.22,1
36972.7,36973.3,1
36980.77,36981.38,1
36986.23,36986.87,1
36995.12,36995.83,1
37000.62,37001.84,4
37001.84,37002.67,1
37002.67,37003.95,5
37007.35,37008.38,4
37011.38,37011.98,2
37013.12,37013.72,1
37018.14,37018.75,1
37019.61,37020.31,2
37020.31,37021.31,5
37021.31,37021.91,5
37023.22,37023.82,1
37025.24,37025.85,1
37033.86,37034.46,1
37035.61,37036.21,1
37038.91,37039.52,1
37042.22,37042.82,1
37045.85,37046.84,1
37047.85,37049.24,2
37061.48,37062.48,5
37075.23,37076.02,1
37093.06,37094.21,3
37099.84,37100.49,1
37102.83,37103.43,1
37111.98,37112.66,2
37120.7,37121.3,2
37122.3,37122.9,2
37125.07,37126.68,2
37133.76,37134.55,1
37140.66,37141.26,1
37143.48,37144.13,1
37147.36,37147.96,1
37155.36,37156.37,1
37160.62,37161.22,1
37162.28,37162.88,1
37165.31,37165.96,2
37174.62,37175.24,2
37176.24,37176.99,1
37180.06,37180.66,1
37181.76,37182.59,1
37187.72,37188.63,1
37190.27,37191.75,1
37194.16,37194.77,1
37197.37,37198.0,1
37213.3,37213.96,1
37216.4,37217.0,1
37217.8,37218.4,1
37220.49,37221.09,1
37226.44,37227.54,2
37229.35,37229.95,2
37231.83,37232.44,1
37237.5,37238.1,1
37241.18,37241.84,1
37244.4,37245.35,1
37247.58,37248.2,4
37260.27,37260.88,4
37263.05,37263.68,4
37270.7,37271.3,4
37273.14,37274.1,4
37275.64,37276.5,4
37283.35,37283.95,4
37299.8,37300.55,2
37310.0,37310.6,1
37313.02,37313.76,1
37316.46,37317.57,1
37319.58,37320.22,2
37320.22,37321.43,5
37321.43,37322.36,1
37326.92,37327.52,1
37328.32,37328.92,1
37329.78,37330.71,1
37331.87,37332.47,1
37339.2,37339.8,1
37348.99,37349.59,1
37354.01,37354.78,1
37356.13,37356.87,1
37365.78,37366.55,1
37370.8,37371.65,2
37377.84,37378.56,1
37379.43,37380.03,1
37381.21,37381.81,2
37391.58,37392.18,5
37393.55,37394.17,1
37395.84,37396.44,2
37404.41,37405.01,1
37410.43,37411.04,1
37414.29,37414.89,1
37415.83,37416.43,2
37419.22,37419.82,2
37434.72,37435.32,1
37436.12,37436.72,1
37437.53,37438.6,2
37442.53,37443.13,2
37453.17,37454.28,2
37455.08,37455.68,2
37476.49,37477.09,1
37483.42,37484.07,1
37486.54,37487.15,1
37492.72,37493.32,1
37528.42,37529.02,5
37537.56,37538.16,5
37541.21,37541.81,5
37559.9,37560.84,5
37563.18,37563.99,5
37577.52,37578.22,5
37607.34,37607.94,2
37608.75,37609.49,2
37612.55,37613.21,1
37616.06,37616.66,1
37618.3,37618.9,2
37621.11,37622.92,1
37632.3,37632.9,1
37644.11,37644.71,1
37652.08,37652.68,1
37653.48,37654.08,1
37654.98,37655.72,5
37659.24,37660.1,1
37663.27,37663.87,2
37666.4,37667.02,2
37672.13,37672.83,2
37672.83,37673.9,5
37678.95,37680.15,5
37683.14,37683.74,3
37685.37,37686.07,3
37689.16,37689.76,2
37691.11,37691.97,2
37694.79,37695.46,1
37711.05,37711.65,2
37712.45,37713.06,2
37714.09,37714.84,3
37715.64,37717.91,2
37719.31,37720.15,1
37723.56,37724.16,1
37731.33,37731.93,1
37740.36,37740.96,1
37743.75,37744.35,2
37745.15,37746.66,1
37749.26,37749.86,1
37756.16,37757.52,4
37762.28,37763.84,1
37768.76,37769.42,1
37778.09,37778.76,1
37781.52,37782.18,1
37783.18,37784.02,4
37785.76,37786.76,5
37786.76,37787.36,1
37796.26,37796.86,1
37800.28,37800.88,1
37801.69,37802.3,1
37804.41,37807.19,4
37809.39,37810.03,1
37819.14,37819.93,1
37824.3,37825.18,1
37834.13,37834.8,4
37847.67,37848.27,1
37849.74,37850.55,1
37853.16,37853.91,1
37853.91,37854.91,1
37859.82,37860.42,1
37875.94,37876.54,1
37884.9,37886.14,2
37893.77,37894.37,1
37906.14,37906.74,1
37917.14,37917.74,1
37919.58,37920.18,1
37934.87,37935.99,2
37941.35,37941.96,1
37959.93,37960.84,1
37963.41,37964.5,1
37967.63,37968.25,1
37990.25,37990.85,1
37998.53,37999.16,1
38022.56,38023.39,2
38025.39,38025.99,2
38031.63,38032.23,1
38033.15,38034.99,1
38037.86,38038.53,1
38052.96,38053.58,2
38058.75,38059.35,1
38061.52,38062.59,1
38063.73,38064.33,2
38075.93,38077.1,4
38081.63,38082.24,1
38109.72,38110.52,1
38132.18,38133.05,1
38136.55,38137.15,1
38138.9,38140.82,1
38143.55,38144.26,1
38161.66,38162.42,1
38169.9,38170.72,1
38176.17,38177.01,1
38189.18,38189.99,2
38194.75,38195.35,1
38200.17,38200.85,1
38212.58,38213.19,1
38217.04,38217.81,1
38220.6,38221.2,1
38232.34,38232.99,1
38235.8,38237.54,1
38253.83,38255.32,1
38256.32,38256.92,2
38276.05,38276.66,2
38284.86,38285.46,1
38289.76,38290.38,1
38293.35,38293.95,1
38297.85,38298.45,1
38314.59,38315.54,1
38317.66,38318.66,1
38327.25,38327.85,1
38339.4,38340.03,1
38347.51,38348.11,1
38349.95,38350.63,2
38353.75,38354.35,1
38359.68,38360.44,1
38362.44,38363.04,1
38364.84,38366.63,1
38369.59,38371.52,1
38372.33,38372.93,1
38375.53,38376.13,1
38380.64,38381.24,1
38393.11,38393.71,1
38401.63,38402.74,1
38407.01,38407.61,1
38418.6,38419.2,1
38435.25,38435.98,1
38439.22,38439.82,1
38440.81,38441.41,1
38445.28,38445.88,1
38451.26,38451.86,1
38459.3,38459.97,1
38460.77,38462.12,1
38465.86,38466.48,1
38467.29,38468.15,1
38478.53,38479.15,1
38491.02,38491.65,1
38499.05,38499.66,1
38507.1,38507.71,2
38539.41,38540.01,1
38543.23,38544.54,5
38548.08,38548.71,2
38557.42,38558.54,1
38563.2,38564.35,5
38571.15,38572.83,5
38572.83,38573.89,3
38574.87,38575.51,1
38594.66,38596.01,2
38597.94,38601.05,1
38602.09,38605.01,4
38605.94,38606.88,1
38609.62,38610.73,1
38615.73,38618.08,1
38622.06,38623.75,1
38623.75,38624.79,5
38624.79,38626.13,1
38640.71,38641.49,1
38644.0,38644.65,1
38650.8,38651.4,2
38652.2,38654.11,1
38654.95,38655.55,2
38656.37,38656.97,3
38660.72,38662.55,1
38663.35,38664.27,1
38665.07,38666.06,1
38666.97,38667.67,1
38670.07,38670.67,2
38672.47,38673.36,1
38677.5,38678.16,5
38679.75,38680.35,2
38680.35,38681.15,4
38683.51,38684.48,1
38687.46,38688.1,1
38694.15,38695.19,2
38699.42,38701.23,1
38714.55,38715.15,1
38717.99,38718.88,1
38720.19,38723.22,1
38725.13,38726.51,1
38727.53,38728.82,1
38732.44,38733.04,1
38733.87,38736.12,1
38738.19,38738.98,1
38747.71,38749.9,1
38752.75,38753.59,1
38762.03,38762.93,1
38764.21,38764.98,2
38783.54,38784.35,2
38792.11,38793.53,1
38795.67,38796.66,2
38798.18,38798.91,1
38803.55,38804.61,2
38807.07,38807.68,1
38809.82,38810.42,1
38811.22,38812.06,1
38814.86,38815.51,1
38817.09,38817.69,1
38823.68,38824.28,1
38825.43,38826.58,1
38827.59,38828.19,2
38832.3,38833.45,2
38837.12,38839.81,1
38842.37,38842.97,1
38845.86,38847.57,1
38850.99,38851.59,1
38854.95,38855.67,2
38857.88,38858.58,2
38867.49,38871.03,1
38872.03,38873.98,1
38880.87,38881.49,1
38882.29,38882.89,2
38883.89,38884.5,1
38885.3,38886.18,1
38887.09,38887.69,1
38893.96,38895.41,1
38903.24,38904.48,2
38904.48,38906.32,2
38907.2,38908.29,2
38911.89,38912.49,1
38915.13,38915.73,1
38918.98,38920.52,2
38922.58,38923.27,1
38924.15,38926.27,1
38937.65,38938.52,1
38941.33,38941.93,1
38942.73,38943.33,1
38945.87,38946.49,1
38947.44,38948.04,1
38951.6,38952.2,1
38954.87,38955.47,1
38958.54,38959.24,1
38964.55,38965.15,2
38966.72,38967.33,4
38973.9,38974.5,4
38975.7,38976.7,4
38979.29,38981.1,2
38990.12,38990.77,1
39012.34,39012.94,1
39014.1,39014.7,1
39022.49,39023.09,1
39027.46,39028.53,1
39030.37,39031.07,1
39032.03,39032.78,1
39035.14,39035.75,2
39043.89,39045.43,1
39046.29,39049.06,1
39053.68,39054.39,1
39055.19,39055.94,1
39056.87,39057.98,4
39060.13,39060.8,1
39069.57,39070.41,1
39072.3,39073.3,4
39075.5,39076.54,1
39077.34,39077.94,1
39081.14,39081.98,1
39098.61,39099.53,1
39100.55,39101.34,1
39103.61,39104.77,1
39105.77,39106.97,2
39113.88,39114.48,1
39129.92,39130.52,1
39140.45,39141.68,1
39152.94,39154.34,1
39161.07,39161.68,5
39162.7,39163.36,1
39165.22,39165.82,2
39173.75,39174.63,1
39176.46,39177.06,1
39182.17,39183.11,1
39200.22,39201.02,1
39204.41,39205.01,1
39209.41,39210.37,4
39215.75,39216.41,1
39223.19,39224.03,1
39225.35,39226.15,1
